Metallica,Ca_oS,2012-01-04 18:28:00
Metallica,Truchy,2012-01-05 09:49:00
Metallica,drikazeppelin,2012-01-06 00:50:00
Metallica,estephanyrz,2012-01-06 17:08:00
Metallica,Blacklord11,2012-01-09 14:07:00
Metallica,AboveHell,2012-02-10 16:57:00
Metallica,metal-22,2012-02-23 14:03:00
Metallica,Maripepper,2012-03-08 18:05:00
Metallica,armand01990,2012-03-12 01:49:00
Metallica,XopoBoD,2012-03-20 11:35:00
Metallica,ufuqq,2012-03-28 05:47:00
Metallica,RodneyPike,2012-04-01 01:58:00
Metallica,SoyUnePerdedor,2012-04-12 18:51:00
Metallica,Devilish-Death,2012-05-21 14:36:00
Metallica,GustavohI,2012-05-26 01:19:00
Metallica,Froster16,2012-06-04 01:37:00
Metallica,Andylat,2012-06-08 00:47:00
Metallica,MissPnk,2012-06-18 19:35:00
Metallica,BowieIsGod,2012-07-02 17:44:00
Metallica,fvlle,2012-07-25 19:18:00
Metallica,ashtoon,2012-08-09 09:59:00
Metallica,VXMI,2012-08-17 06:38:00
Metallica,JehDarkAngel,2012-08-18 01:32:00
Metallica,vinimachado,2012-08-19 23:21:00
Metallica,gabriel_eckel,2012-08-29 00:00:00
Metallica,miichellepm,2012-09-02 02:37:00
Metallica,madame_rouge,2012-10-09 18:04:00
Metallica,TheGamerGod333,2012-10-16 00:35:00
Metallica,x_SooN_x,2012-10-26 14:28:00
Metallica,parklife7,2012-11-01 15:15:00
Metallica,sulfocromico,2012-11-05 17:09:00
Metallica,Rudiger07,2012-11-06 12:51:00
Metallica,Baftikus,2012-11-17 22:25:00
Metallica,diogogiacomini,2012-11-25 20:43:00
Metallica,lokinha27,2012-11-27 09:20:00
Metallica,Paya75,2012-12-01 12:15:00
Metallica,darksaphira,2012-12-21 17:08:00
Metallica,nilarimogard,2013-01-08 21:14:00
Metallica,SlashBlaze,2013-01-31 05:42:00
Metallica,giuseltd,2013-02-03 19:13:00
Metallica,imhulkomaniac,2013-02-07 22:38:00
Metallica,Steffen_Metal,2013-02-14 16:34:00
Metallica,Joe_Sensei,2013-02-16 09:12:00
Metallica,Sky_Henrique,2013-03-03 18:52:00
Metallica,igbaria,2013-03-04 04:12:00
Metallica,Ringnes,2013-03-10 00:05:00
Metallica,PatDelfanian,2013-03-10 06:12:00
Metallica,valky_,2013-04-08 03:51:00
Metallica,DJMattVenon,2013-04-12 19:34:00
Metallica,joeygiggles,2013-04-21 04:05:00
Metallica,HisashiManami,2013-04-21 20:50:00
Metallica,KevinTaboada87,2013-04-22 01:30:00
Metallica,adri_citta,2013-04-22 04:19:00
Metallica,Jane_Hunter,2013-04-26 20:00:00
Metallica,forenzer,2013-04-28 12:54:00
Metallica,Saritalo,2013-04-28 15:27:00
Metallica,Andreobranco,2013-05-03 13:09:00
Metallica,XxAmeliexX,2013-05-13 06:26:00
Metallica,AshleyBovan,2013-05-16 15:09:00
Metallica,heavymetalharsh,2013-05-17 13:34:00
Metallica,Theboyce,2013-05-21 03:40:00
Metallica,Alejandrina____,2013-05-23 02:39:00
Metallica,SzymekA666,2013-05-28 08:27:00
Metallica,zanganno,2013-06-03 14:16:00
Metallica,AkemiKaio,2013-06-07 16:25:00
Metallica,Buba_xD,2013-06-08 21:54:00
Metallica,Yuusaku_G,2013-06-15 21:13:00
Metallica,skyrim-666,2013-06-21 20:50:00
Metallica,Bescrow,2013-06-28 18:22:00
Metallica,userz2k,2013-07-10 16:42:00
Metallica,Eric_Montgomery,2013-07-12 01:54:00
Metallica,Magdalenafika,2013-07-22 10:27:00
Metallica,goskowa94,2013-07-25 13:08:00
Metallica,insanewolfy,2013-07-26 01:38:00
Metallica,pethogod,2013-08-01 07:32:00
Metallica,TrueShinji,2013-08-03 17:37:00
Metallica,KamalFighter,2013-08-05 17:47:00
Metallica,SEbojestElo,2013-08-12 16:59:00
Metallica,Yuliamua,2013-08-13 12:29:00
Metallica,ALOS-,2013-08-14 23:42:00
Metallica,Cid_Highwind,2013-08-18 01:25:00
Metallica,egirl9,2013-08-18 19:09:00
Metallica,Jimmy_Immy,2013-08-18 20:31:00
Metallica,rasecmh,2013-08-20 21:57:00
Metallica,MajKo8,2013-08-22 15:26:00
Metallica,MoonElven,2013-08-25 15:01:00
Metallica,amnbff,2013-08-25 17:39:00
Metallica,Asbell,2013-08-29 15:01:00
Metallica,jedicritic,2013-08-30 11:48:00
Metallica,hvbaldacim,2013-08-31 15:50:00
Metallica,wilbelison,2013-09-02 03:04:00
Metallica,kanarekdriver,2013-09-02 17:26:00
Metallica,Abriana-Rpo,2013-09-03 21:58:00
Metallica,feravanesha,2013-09-06 04:59:00
Metallica,LenaVenator,2013-09-09 15:56:00
Metallica,shadowthr,2013-09-15 18:33:00
Metallica,Michael_Dias,2013-09-19 03:54:00
Metallica,ThaliaHenzel,2013-09-20 05:56:00
Metallica,ramin__,2013-09-20 20:26:00
Metallica,Erusenu,2013-09-24 19:28:00
Metallica,EvadedBand,2013-09-27 15:27:00
Metallica,Raaquel-,2013-09-27 21:55:00
Metallica,-_misery_-,2013-09-28 01:07:00
Metallica,head_bangah,2013-10-04 14:40:00
Metallica,tsavatar,2013-10-06 11:09:00
Metallica,arantir777,2013-10-07 15:51:00
Metallica,notrika,2013-10-08 19:02:00
Metallica,lorryriff,2013-10-08 19:47:00
M,CARLOSMACINTOSH,2013-10-10 13:57:00
Metallica,silenzioso,2013-10-12 01:04:00
Metallica,steelballs,2013-10-13 15:04:00
Metallica,tredur1,2013-10-15 12:54:00
Metallica,beatrizribg,2013-10-16 01:34:00
Metallica,jase051977,2013-10-18 23:25:00
Metallica,EloOlafek,2013-10-19 12:07:00
Metallica,claudiasilverbe,2013-10-20 20:03:00
Metallica,majkiiii,2013-10-20 21:23:00
Metallica,nnnastarannn,2013-10-21 10:25:00
Metallica,TheIslander89,2013-10-21 13:10:00
Metallica,lliuqqiyyang,2013-10-22 03:26:00
Metallica,Nick_oliveri,2013-10-22 23:19:00
Metallica,FlamingStairway,2013-10-24 13:18:00
Metallica,Sarkiapone,2013-10-25 08:35:00
Metallica,EagleSith,2013-10-26 12:18:00
Metallica,mazurex,2013-10-28 18:02:00
Metallica,alejandrovaras,2013-11-01 22:54:00
Metallica,RocketQueenx33,2013-11-02 15:47:00
Metallica,TheKilljoy50,2013-11-02 16:31:00
Metallica,jfebrer,2013-11-03 16:26:00
Metallica,Jager-Jen,2013-11-04 09:31:00
Metallica,Karolina_ImI,2013-11-05 20:28:00
Metallica,trigniter,2013-11-07 15:53:00
Metallica,seeejtan,2013-11-07 16:40:00
Metallica,garding,2013-11-08 18:14:00
Metallica,WeepingKuu,2013-11-09 02:54:00
Metallica,ondrek,2013-11-09 16:51:00
Metallica,Alex_BeaveRG,2013-11-09 17:21:00
Metallica,heart22,2013-11-11 09:39:00
Metallica,RunForAFall_,2013-11-11 12:42:00
Metallica,listofvictim,2013-11-11 14:57:00
Metallica,PietBuseyne,2013-11-12 10:16:00
Metallica,redhotfire,2013-11-15 20:25:00
Metallica,daddydan360,2013-11-15 23:05:00
Metallica,ned1988,2013-11-17 14:04:00
Metallica,bjfan13,2013-11-18 15:29:00
Metallica,JoaoVictorMn,2013-11-19 00:19:00
Metallica,Gabieeela,2013-11-19 04:04:00
Metallica,Woaaw,2013-11-20 17:29:00
Metallica,lRminRl,2013-11-21 18:29:00
Metallica,lordzarcon,2013-11-25 06:07:00
Metallica,GiulioTolli,2013-11-25 19:04:00
Metallica,KonstantinIG,2013-11-26 18:57:00
Metallica,accezz,2013-11-28 06:02:00
Metallica,wizbongre,2013-11-28 13:55:00
Metallica,crazyleadsinger,2013-11-28 18:32:00
Metallica,Zetti,2013-11-28 19:41:00
Metallica,shirugaron,2013-11-29 02:16:00
Metallica,jet80,2013-11-30 15:05:00
Metallica,useless_man,2013-11-30 17:32:00
Metallica,Rogerio_Junior,2013-12-01 00:30:00
Metallica,Bialy_,2013-12-01 09:16:00
Metallica,w_evertom,2013-12-01 14:11:00
Metallica,jeffncosta,2013-12-01 15:17:00
Metallica,ProgTuga,2013-12-01 17:35:00
Metallica,maxuarzer,2013-12-01 20:28:00
Metallica,LondonBurning12,2013-12-01 23:18:00
Metallica,invaderdaniela,2013-12-02 02:45:00
Metallica,tpeltekova,2013-12-02 19:45:00
Metallica,XiLaii,2013-12-02 21:46:00
Metallica,FernandaCoradin,2013-12-03 04:22:00
Metallica,MrSixx,2013-12-04 11:18:00
Metallica,Hrva3101,2013-12-04 13:09:00
Metallica,wholeeo,2013-12-04 21:47:00
Metallica,katieann85,2013-12-05 05:19:00
Metallica,Patitelve,2013-12-05 13:45:00
Metallica,nariman-AF,2013-12-05 14:07:00
Metallica,ingrid-1996,2013-12-05 17:24:00
Metallica,tenacious89,2013-12-05 21:26:00
Metallica,manu666,2013-12-06 11:27:00
Metallica,kaen04,2013-12-06 14:48:00
Metallica,Raul_Pelforth,2013-12-07 07:40:00
Metallica,MayfairFM,2013-12-07 19:20:00
Metallica,Andersonsaa,2013-12-08 07:49:00
Metallica,hotsongs,2013-12-08 14:31:00
Metallica,kotic1,2013-12-09 16:02:00
Metallica,Toad_Nation,2013-12-10 01:03:00
Metallica,WyldeA7X,2013-12-10 11:37:00
Metallica,XenoAngel,2013-12-10 15:51:00
Metallica,PityThatImNot,2013-12-10 18:51:00
Metallica,beephotz,2013-12-11 16:29:00
Metallica,fabiojosem,2013-12-11 17:13:00
Metallica,yarnic,2013-12-11 18:01:00
Metallica,fernandauribe,2013-12-11 20:36:00
Metallica,Brunnann,2013-12-12 00:12:00
Metallica,jvcnt,2013-12-12 01:07:00
Metallica,SilvioAugusto,2013-12-12 02:15:00
Metallica,tkm-i,2013-12-12 08:14:00
Metallica,Monarque,2013-12-12 08:26:00
Metallica,MorgueWhistle,2013-12-12 08:42:00
Metallica,AQUILAKnight,2013-12-12 12:19:00
Metallica,hielina,2013-12-12 13:30:00
Metallica,n3l1t4,2013-12-12 13:37:00
Metallica,All_Hail_Metal_,2013-12-12 13:48:00
Metallica,dazza333,2013-12-12 19:36:00
Metallica,PureDrama,2013-12-12 19:40:00
Metallica,cheweyo,2013-12-12 20:00:00
Metallica,jefke54,2013-12-13 08:54:00
Metallica,drR0CK,2013-12-13 14:39:00
Metallica,JoelanC,2013-12-13 15:04:00
Metallica,BabeCaffeine,2013-12-13 16:08:00
Metallica,natiely,2013-12-13 17:47:00
Metallica,juanbiohazard,2013-12-13 22:36:00
Metallica,hiro2000GT,2013-12-13 23:30:00
Metallica,megadave70,2013-12-14 00:28:00
Metallica,pepex_,2013-12-14 11:09:00
Metallica,IAmTheTable666,2013-12-14 12:29:00
Metallica,Lufenuara,2013-12-14 14:16:00
Metallica,jhonBric,2013-12-14 22:26:00
Metallica,clintbeed6793,2013-12-15 06:19:00
Metallica,Arpenthaty,2013-12-15 12:01:00
Metallica,MOPCO,2013-12-15 13:30:00
Metallica,ElaineCristina_,2013-12-15 16:49:00
Metallica,omar_francis,2013-12-15 18:43:00
Metallica,thorn_in_bubble,2013-12-15 21:55:00
Metallica,Krakow1994,2013-12-15 22:13:00
Metallica,Zwaarmetaal,2013-12-16 02:09:00
Metallica,renanlopes1,2013-12-16 06:00:00
Metallica,ymccandido,2013-12-16 14:48:00
Metallica,str8_left,2013-12-16 20:43:00
Metallica,RDinhoMendes,2013-12-16 22:21:00
Metallica,Domisha,2013-12-17 07:09:00
Metallica,mixa93,2013-12-17 09:49:00
Metallica,Ventura_ink,2013-12-17 10:15:00
Metallica,lobotomiatbm,2013-12-17 12:24:00
Metallica,Darkstrings2,2013-12-17 12:56:00
Metallica,Kamizinho,2013-12-17 16:47:00
Metallica,FinlandSephirus,2013-12-18 00:19:00
Metallica,sebassanta,2013-12-18 03:39:00
Metallica,efamssa,2013-12-18 14:30:00
Metallica,Anacorreal,2013-12-18 15:12:00
Metallica,spiderferi,2013-12-18 16:59:00
Metallica,Evaneses,2013-12-18 17:40:00
Metallica,_Doomed,2013-12-18 18:11:00
Metallica,panos870,2013-12-18 19:31:00
Metallica,cynsalgado,2013-12-18 19:36:00
Metallica,AquizaSouza,2013-12-18 21:11:00
Metallica,730n4rd0,2013-12-18 21:50:00
Metallica,AbSurDMaN_,2013-12-18 23:15:00
Metallica,Tcbunder,2013-12-19 01:41:00
Metallica,nouhailler,2013-12-19 14:47:00
Metallica,hardxpurple,2013-12-19 17:09:00
Metallica,Almosthip,2013-12-19 17:14:00
Metallica,RedHarryW,2013-12-19 17:56:00
Metallica,Gabi_rb,2013-12-20 01:29:00
Metallica,TheConfuzed1,2013-12-20 05:47:00
Metallica,elricodelparis,2013-12-20 07:55:00
Metallica,prihbalbino,2013-12-20 10:26:00
Metallica,gualeveju,2013-12-20 12:06:00
Metallica,Carlosluciano1,2013-12-21 01:06:00
Metallica,DouglasHHH1,2013-12-21 02:25:00
Metallica,Morkervasen,2013-12-21 13:25:00
Metallica,Victory666,2013-12-21 20:49:00
Metallica,MatheusSampaioR,2013-12-21 20:59:00
Metallica,gabrielaiho,2013-12-22 00:16:00
Metallica,WhatTheSnarf,2013-12-22 04:35:00
Metallica,Electrocutat,2013-12-22 04:36:00
Metallica,ailanda,2013-12-22 09:49:00
Metallica,GunnerGirl96,2013-12-22 12:17:00
Metallica,ola-enfermeira,2013-12-22 12:40:00
Metallica,alexis85210,2013-12-22 12:57:00
Metallica,HertonPS,2013-12-22 14:20:00
Metallica,MTH095,2013-12-22 16:19:00
Metallica,Templar-,2013-12-22 19:44:00
Metallica,Papillon__,2013-12-22 20:45:00
Metallica,chmedina,2013-12-22 22:43:00
Metallica,bobinchains,2013-12-23 00:43:00
Metallica,duda_wilhelm,2013-12-23 12:45:00
Metallica,DougMetalers,2013-12-23 17:15:00
Metallica,vomitofblood,2013-12-23 17:25:00
Metallica,Lizete00,2013-12-23 18:43:00
Metallica,Fabio_Orowicz,2013-12-23 19:00:00
Metallica,maarcoagg,2013-12-23 23:36:00
Metallica,ZakiJustice,2013-12-23 23:46:00
Metallica,Thifanny,2013-12-24 00:13:00
Metallica,gongasf,2013-12-24 00:43:00
Metallica,Ruprek,2013-12-24 02:49:00
Metallica,ReneGWH,2013-12-24 04:16:00
Metallica,BassCans,2013-12-24 05:58:00
Metallica,Bigpuzzle,2013-12-24 08:47:00
Metallica,Andimainz,2013-12-24 11:55:00
Metallica,Abbathamus,2013-12-24 12:03:00
Metallica,GjanosikkkG,2013-12-24 12:32:00
Metallica,Grimbeorn,2013-12-24 13:36:00
Metallica,Pirre73,2013-12-24 13:38:00
Metallica,Wednesday10,2013-12-24 15:44:00
Metallica,gmottadiaz,2013-12-24 16:41:00
Metallica,ThyagoMarques_,2013-12-24 17:09:00
Metallica,Lgk94,2013-12-24 23:04:00
Metallica,ThatGuy002,2013-12-25 00:36:00
Metallica,BuTou90,2013-12-25 07:38:00
Metallica,erlioth,2013-12-25 11:54:00
Metallica,AdamFirst,2013-12-25 14:40:00
Metallica,mrtuz,2013-12-25 16:27:00
Metallica,VictorGarrucho,2013-12-25 18:30:00
Metallica,VianONE,2013-12-25 18:34:00
Metallica,annnedai,2013-12-25 19:25:00
Metallica,Van_Wolfing,2013-12-25 20:23:00
Metallica,futureblade,2013-12-25 23:51:00
Metallica,Disphobia,2013-12-26 00:07:00
Metallica,TheLionzHeart1,2013-12-26 08:27:00
Metallica,Voidum,2013-12-26 10:07:00
Metallica,InterNey,2013-12-26 13:50:00
Metallica,iMagdy91,2013-12-26 14:21:00
Metallica,Gforcez,2013-12-26 17:14:00
Metallica,Peti14,2013-12-26 18:41:00
Metallica,NLMenke,2013-12-26 19:48:00
Metallica,danrleidis,2013-12-26 19:50:00
Metallica,matspas45,2013-12-26 20:10:00
Metallica,HarleyBlade,2013-12-26 20:11:00
Metallica,metallikapo,2013-12-26 20:39:00
Metallica,rafaellisboa,2013-12-26 21:27:00
Metallica,ItsmeChrissi,2013-12-26 22:35:00
Metallica,epi_gee,2013-12-26 22:42:00
Metallica,grimmjowwill,2013-12-26 22:49:00
Metallica,babyist,2013-12-26 23:50:00
Metallica,RayeGunn,2013-12-26 23:52:00
Metallica,Mah_Garcia,2013-12-27 01:15:00
Metallica,tamara_coutinho,2013-12-27 02:32:00
Metallica,Thiago_Ramos_,2013-12-27 07:09:00
Metallica,Nypel,2013-12-27 07:18:00
Metallica,DawLeoneEV,2013-12-27 10:57:00
Metallica,guilherme10005,2013-12-27 11:51:00
Metallica,kyo_pan,2013-12-27 12:24:00
Metallica,derya-ran,2013-12-27 12:34:00
Metallica,unforgivenheat,2013-12-27 13:29:00
Metallica,khanmart,2013-12-27 13:39:00
Metallica,GhostFame,2013-12-27 14:55:00
Metallica,Vichoko,2013-12-27 15:01:00
Metallica,johnharper,2013-12-27 15:56:00
Metallica,prizefyter,2013-12-27 17:56:00
Metallica,sager182,2013-12-27 18:48:00
Metallica,nowandzen97,2013-12-27 19:33:00
Metallica,ViniciusOFS,2013-12-27 20:34:00
Metallica,belarmino,2013-12-27 20:57:00
Metallica,diegocevallosn,2013-12-27 21:15:00
Metallica,LaurAlejandraC,2013-12-27 22:14:00
Metallica,PoulpyPaupiette,2013-12-27 23:06:00
Metallica,emg81rick,2013-12-28 00:36:00
Metallica,FjordSweetFjord,2013-12-28 02:16:00
Metallica,EvilClown13,2013-12-28 02:26:00
Metallica,Chaosmusic23,2013-12-28 02:44:00
Metallica,fl0renccia,2013-12-28 02:50:00
Metallica,LucasArnon,2013-12-28 05:47:00
Metallica,caroogg,2013-12-28 06:33:00
Metallica,Kfiriboy,2013-12-28 10:43:00
Metallica,izzzak,2013-12-28 10:52:00
Metallica,Tetting,2013-12-28 11:01:00
Metallica,Guest003,2013-12-28 11:19:00
Metallica,shmatoid,2013-12-28 13:06:00
Metallica,contremisart,2013-12-28 13:48:00
Metallica,FranticMetal,2013-12-28 15:43:00
Metallica,CarolMeendes,2013-12-28 16:29:00
Metallica,mohsenna,2013-12-28 16:47:00
Metallica,joaxazevedo,2013-12-28 17:18:00
Metallica,Piske81,2013-12-28 18:24:00
Metallica,socratesplanet,2013-12-28 20:46:00
Metallica,Big_Davy,2013-12-28 21:27:00
Metallica,ClarissaGomes,2013-12-28 21:36:00
Metallica,DonSlon,2013-12-28 22:09:00
Metallica,nikasixx,2013-12-28 22:26:00
Metallica,alejomontero,2013-12-28 22:54:00
Metallica,Acid_Hell,2013-12-28 23:17:00
Metallica,sanderlamb,2013-12-29 00:46:00
Metallica,Henriquecsl,2013-12-29 00:53:00
Metallica,paganobituary,2013-12-29 01:09:00
Metallica,KurushIshraqi,2013-12-29 01:16:00
Metallica,vajangle,2013-12-29 02:58:00
Metallica,whtrice99,2013-12-29 06:47:00
Metallica,BlackRose4862,2013-12-29 09:22:00
Metallica,Dearthquake,2013-12-29 10:49:00
Metallica,Anneengel13,2013-12-29 11:54:00
Metallica,danteconrad14,2013-12-29 12:14:00
Metallica,Ghazi88,2013-12-29 13:29:00
Metallica,Grimner,2013-12-29 15:48:00
Metallica,Unforgiven1991,2013-12-29 16:57:00
Metallica,JoeJoeKeys,2013-12-29 17:15:00
Metallica,AppreciateThis,2013-12-29 17:34:00
Metallica,Raphael_Manson,2013-12-29 17:39:00
Metallica,Mr-Tinkertrain-,2013-12-29 17:49:00
Metallica,HoboChris1,2013-12-29 19:18:00
Metallica,k_yoMetal,2013-12-29 20:51:00
Metallica,fairyandboots,2013-12-29 21:13:00
Metallica,molloyloy,2013-12-29 22:07:00
Metallica,kiha45,2013-12-29 22:42:00
Metallica,don1z,2013-12-29 23:14:00
Metallica,vinicius_8,2013-12-30 00:42:00
Metallica,Feh6martins,2013-12-30 00:42:00
Metallica,Eternal-Warfire,2013-12-30 01:08:00
Metallica,twistedd__,2013-12-30 01:27:00
Metallica,RRMOURA,2013-12-30 02:37:00
Metallica,tharso,2013-12-30 03:09:00
Metallica,BurnInMetal,2013-12-30 04:01:00
Metallica,mclouding,2013-12-30 04:31:00
Metallica,Pedrodoon,2013-12-30 04:47:00
Metallica,Eisenheim68,2013-12-30 06:54:00
Metallica,mbscoruja,2013-12-30 07:30:00
Metallica,DJ_Parmigiana,2013-12-30 07:35:00
Metallica,Woodstock-Lover,2013-12-30 07:46:00
Metallica,Frydendahl,2013-12-30 07:46:00
Metallica,DustMyBroom,2013-12-30 08:16:00
Metallica,ElBrazoOnofre,2013-12-30 08:28:00
Metallica,LairdPit,2013-12-30 08:39:00
Metallica,Kikoin,2013-12-30 08:54:00
Metallica,SLivik,2013-12-30 10:07:00
Metallica,willrock07,2013-12-30 10:16:00
Metallica,Natalie_k7,2013-12-30 10:36:00
Metallica,Kimerio,2013-12-30 11:54:00
Metallica,Filip_Euler,2013-12-30 13:31:00
Metallica,javier_h_14,2013-12-30 13:56:00
Metallica,Maulin666,2013-12-30 14:35:00
Metallica,DJ_Plugman,2013-12-30 15:42:00
Metallica,LCOllivera,2013-12-30 17:07:00
Metallica,Ivnmetallica,2013-12-30 17:14:00
Metallica,HelenLavigne,2013-12-30 18:02:00
Metallica,ahmedowsky,2013-12-30 18:12:00
Metallica,mayazjpjh,2013-12-30 18:23:00
Metallica,houssam_oussama,2013-12-30 19:41:00
Metallica,Timekeeperrr,2013-12-30 20:23:00
Metallica,mizi303,2013-12-30 20:43:00
Metallica,GisyBlackbow,2013-12-30 20:58:00
Metallica,Luxo0x0,2013-12-30 21:34:00
Metallica,Mercio,2013-12-30 22:08:00
Metallica,vrockera,2013-12-30 22:41:00
Metallica,Jesses_,2013-12-30 22:44:00
Metallica,AeroBruno,2013-12-30 22:45:00
Metallica,Daniel_Death,2013-12-30 22:54:00
Metallica,arsnihili,2013-12-30 23:13:00
Metallica,nrios2207,2013-12-30 23:20:00
Metallica,andersabbath,2013-12-30 23:28:00
Metallica,Huetensil,2013-12-31 01:00:00
Metallica,MetalN3rd,2013-12-31 01:26:00
Metallica,Baretatin,2013-12-31 02:14:00
Metallica,leozim1205,2013-12-31 03:36:00
Metallica,Nbsno4,2013-12-31 05:33:00
Metallica,leilagcarvalho,2013-12-31 05:55:00
Metallica,DurAntch,2013-12-31 07:02:00
Metallica,hevertiupls,2013-12-31 07:05:00
Metallica,nubemaria,2013-12-31 07:30:00
Metallica,bakoOoma,2013-12-31 09:15:00
Metallica,byteSmack,2013-12-31 09:44:00
Metallica,blitox,2013-12-31 09:48:00
Metallica,rustco,2013-12-31 10:37:00
Metallica,prog-jester,2013-12-31 10:45:00
Metallica,dream_warrior4,2013-12-31 11:01:00
Metallica,tarikpasic,2013-12-31 13:44:00
Metallica,juliomoralesm,2013-12-31 13:51:00
Metallica,Robert161989,2013-12-31 13:57:00
Metallica,DarkMessengerVI,2013-12-31 14:06:00
Metallica,PauloLima1996,2013-12-31 14:28:00
Metallica,p0rnjelly,2013-12-31 15:40:00
Metallica,George_Bastos01,2013-12-31 15:53:00
Metallica,LaSamy,2013-12-31 15:57:00
Metallica,Hakky92,2013-12-31 16:06:00
Metallica,Tom-Knowles,2013-12-31 16:19:00
Metallica,sahhmartins,2013-12-31 16:33:00
Metallica,anatemnein,2013-12-31 16:45:00
Metallica,akirazenlove,2013-12-31 16:56:00
Metallica,harakei,2013-12-31 18:12:00
Metallica,commandtokil,2013-12-31 18:24:00
Metallica,Funkafonik,2013-12-31 18:45:00
Metallica,minimainimo,2013-12-31 19:35:00
Metallica,juunnyn,2013-12-31 20:45:00
Metallica,Metalfanatic666,2013-12-31 21:39:00
Metallica,BeyondTheHorror,2013-12-31 22:00:00
Metallica,RafaelaCamposs,2013-12-31 22:13:00
Metallica,amang0,2013-12-31 23:33:00
Metallica,DazDrummer,2013-12-31 23:56:00
